11C,14H,0.027417324857727122,60.822656252453356,39.149926422688644
11C,2D,0.027417324857727087,44.53954844104157,55.433034234101285
11C,3D,0.027417324857727087,44.95908054744686,55.013502127693606
11C,4D,0.027417324857727087,45.37861265385374,54.5939700212903
11C,5D,0.027417324857727087,45.80630463331329,54.16627804182995
11C,6D,0.027417324857727087,46.25031635888159,53.722266316260296
11C,7D,0.027417324857727122,47.016935369122294,52.9556473060185
11C,8D,0.02741732485772716,47.8088605771971,52.16372209794646
11C,9D,0.02741732485772709,48.65042008169138,51.32216259345113
11C,10D,0.027417324857727004,49.58987770932542,50.38270496581671
11C,11D,0.011822782488188143,85.42615463767882,14.562022579832522
11C,12D,0.02741732485772709,52.379759549031725,47.592823126111675
11C,13D,0.02741732485772716,55.438236966684975,44.5343457084558
11C,14D,0.027417324857727122,60.822656252453356,39.149926422688644
12C,13C,0.02708822932626502,57.522168639826184,42.4507431308478
12C,14C,0.02708822932626498,62.83158066994464,37.141331100728436
12C,2S,0.027417324857727087,46.56481420668847,53.40776846845465
12C,3S,0.027417324857727087,46.984346313094804,52.9882363620481
12C,4S,0.027417324857727087,47.403878419500316,52.56870425564133
12C,5S,0.027417324857727087,47.83157039895918,52.141012276181236
12C,6S,0.027417324857727087,48.27558212453115,51.697000550612714
12C,7S,0.027417324857727087,48.74890403571077,51.22367863942992
12C,8S,0.027417324857727122,49.54082924378374,50.43175343135959
12C,9S,0.02741732485772716,50.382388748279475,49.59019392686411
12C,10S,0.02741732485772709,51.321846375911996,48.650736299228555
12C,11S,0.02741732485772709,52.379759549031725,47.592823126111675
12C,12S,0.011822782488188143,87.8469655366069,12.141211680904723
12C,13S,0.02741732485772716,56.97547078485993,42.99711189028263
12C,14S,0.027417324857727122,62.3598900706281,37.61269260451351
12C,2H,0.027417324857727087,46.56481420668847,53.40776846845465
12C,3H,0.027417324857727087,46.984346313094804,52.9882363620481
12C,4H,0.027417324857727087,47.403878419500316,52.56870425564133
12C,5H,0.027417324857727087,47.83157039895918,52.141012276181236
12C,6H,0.027417324857727087,48.27558212453115,51.697000550612714
12C,7H,0.027417324857727087,48.74890403571077,51.22367863942992
12C,8H,0.027417324857727122,49.54082924378374,50.43175343135959
12C,9H,0.02741732485772716,50.382388748279475,49.59019392686411
12C,10H,0.02741732485772709,51.321846375911996,48.650736299228555
12C,11H,0.02741732485772709,52.379759549031725,47.592823126111675
12C,12H,0.011822782488188143,87.8469655366069,12.141211680904723
12C,13H,0.02741732485772716,56.97547078485993,42.99711189028263
12C,14H,0.027417324857727122,62.3598900706281,37.61269260451351
12C,2D,0.027417324857727087,46.56481420668847,53.40776846845465
12C,3D,0.027417324857727087,46.984346313094804,52.9882363620481
12C,4D,0.027417324857727087,47.403878419500316,52.56870425564133
12C,5D,0.027417324857727087,47.83157039895918,52.141012276181236
12C,6D,0.027417324857727087,48.27558212453115,51.697000550612714
12C,7D,0.027417324857727087,48.74890403571077,51.22367863942992
12C,8D,0.027417324857727122,49.54082924378374,50.43175343135959
12C,9D,0.02741732485772716,50.382388748279475,49.59019392686411
12C,10D,0.02741732485772709,51.321846375911996,48.650736299228555
12C,11D,0.02741732485772709,52.379759549031725,47.592823126111675
12C,12D,0.011822782488188143,87.8469655366069,12.141211680904723
12C,13D,0.02741732485772716,56.97547078485993,42.99711189028263
12C,14D,0.027417324857727122,62.3598900706281,37.61269260451351
13C,14C,0.02708822932626498,65.1422422265598,34.83066954411245
13C,2S,0.027417324857727087,49.889933163216845,50.08264951192264
13C,3S,0.027417324857727087,50.30946526962651,49.66311740551675
13C,4S,0.027417324857727087,50.72899737602901,49.24358529911193
13C,5S,0.027417324857727087,51.156689355491544,48.81589331965181
13C,6S,0.027417324857727087,51.60070108105896,48.37188159408195
13C,7S,0.027417324857727087,52.07402299224146,47.89855968290165
13C,8S,0.027417324857727087,52.59930666143866,47.373276013702274
13C,9S,0.027417324857727122,53.4408661659338,46.531716509208024
13C,10S,0.02741732485772716,54.380323793567484,45.59225888157476
13C,11S,0.02741732485772716,55.438236966684975,44.5343457084558
13C,12S,0.02741732485772716,56.97547078485993,42.99711189028263
13C,13S,0.011822782488188143,90.28255308402856,9.705624133483825
13C,14S,0.027417324857727122,64.69927269180711,35.273309983333476
13C,2H,0.027417324857727087,49.889933163216845,50.08264951192264
13C,3H,0.027417324857727087,50.30946526962651,49.66311740551675
13C,4H,0.027417324857727087,50.72899737602901,49.24358529911193
13C,5H,0.027417324857727087,51.156689355491544,48.81589331965181
13C,6H,0.027417324857727087,51.60070108105896,48.37188159408195
13C,7H,0.027417324857727087,52.07402299224146,47.89855968290165
13C,8H,0.027417324857727087,52.59930666143866,47.373276013702274
13C,9H,0.027417324857727122,53.4408661659338,46.531716509208024
13C,10H,0.02741732485772716,54.380323793567484,45.59225888157476
13C,11H,0.02741732485772716,55.438236966684975,44.5343457084558
13C,12H,0.02741732485772716,56.97547078485993,42.99711189028263
13C,13H,0.011822782488188143,90.28255308402856,9.705624133483825
13C,14H,0.027417324857727122,64.69927269180711,35.273309983333476
13C,2D,0.027417324857727087,49.889933163216845,50.08264951192264
13C,3D,0.027417324857727087,50.30946526962651,49.66311740551675
13C,4D,0.027417324857727087,50.72899737602901,49.24358529911193
13C,5D,0.027417324857727087,51.156689355491544,48.81589331965181
13C,6D,0.027417324857727087,51.60070108105896,48.37188159408195
13C,7D,0.027417324857727087,52.07402299224146,47.89855968290165
13C,8D,0.027417324857727087,52.59930666143866,47.373276013702274
13C,9D,0.027417324857727122,53.4408661659338,46.531716509208024
13C,10D,0.02741732485772716,54.380323793567484,45.59225888157476
13C,11D,0.02741732485772716,55.438236966684975,44.5343457084558
13C,12D,0.02741732485772716,56.97547078485993,42.99711189028263
13C,13D,0.011822782488188143,90.28255308402856,9.705624133483825
13C,14D,0.027417324857727122,64.69927269180711,35.273309983333476
14C,2S,0.027417324857727122,55.72267092865421,44.24991174648826
14C,3S,0.027417324857727122,56.142203035058955,43.830379640082285
14C,4S,0.027417324857727122,56.56173514146632,43.410847533676275
14C,5S,0.027417324857727122,56.98942712092518,42.98315555421475
14C,6S,0.027417324857727087,57.209728137724596,42.762854537419415
14C,7S,0.027417324857727087,57.683050048905294,42.28953262623908
14C,8S,0.027417324857727087,58.20833371810218,41.76424895704061
14C,9S,0.027417324857727087,58.82528545170084,41.14729722344223
14C,10S,0.027417324857727122,59.76474307933473,40.20783959580872
14C,11S,0.027417324857727122,60.822656252453356,39.149926422688644
14C,12S,0.027417324857727122,62.3598900706281,37.61269260451351
14C,13S,0.027417324857727122,64.69927269180711,35.273309983333476
14C,14S,0.011822782488188143,92.73455912977441,7.2536180877373955
14C,2H,0.027417324857727122,55.72267092865421,44.24991174648826
14C,3H,0.027417324857727122,56.142203035058955,43.830379640082285
14C,4H,0.027417324857727122,56.56173514146632,43.410847533676275
14C,5H,0.027417324857727122,56.98942712092518,42.98315555421475
14C,6H,0.027417324857727087,57.209728137724596,42.762854537419415
14C,7H,0.027417324857727087,57.683050048905294,42.28953262623908
14C,8H,0.027417324857727087,58.20833371810218,41.76424895704061
14C,9H,0.027417324857727087,58.82528545170084,41.14729722344223
14C,10H,0.027417324857727122,59.76474307933473,40.20783959580872
14C,11H,0.027417324857727122,60.822656252453356,39.149926422688644
14C,12H,0.027417324857727122,62.3598900706281,37.61269260451351
14C,13H,0.027417324857727122,64.69927269180711,35.273309983333476
14C,14H,0.011822782488188143,92.73455912977441,7.2536180877373955
14C,2D,0.027417324857727122,55.72267092865421,44.24991174648826
14C,3D,0.027417324857727122,56.142203035058955,43.830379640082285
14C,4D,0.027417324857727122,56.56173514146632,43.410847533676275
14C,5D,0.027417324857727122,56.98942712092518,42.98315555421475
14C,6D,0.027417324857727087,57.209728137724596,42.762854537419415
14C,7D,0.027417324857727087,57.683050048905294,42.28953262623908
14C,8D,0.027417324857727087,58.20833371810218,41.76424895704061
14C,9D,0.027417324857727087,58.82528545170084,41.14729722344223
14C,10D,0.027417324857727122,59.76474307933473,40.20783959580872
14C,11D,0.027417324857727122,60.822656252453356,39.149926422688644
14C,12D,0.027417324857727122,62.3598900706281,37.61269260451351
14C,13D,0.027417324857727122,64.69927269180711,35.273309983333476
14C,14D,0.011822782488188143,92.73455912977441,7.2536180877373955
2S,3S,0.02708810565042096,40.523179733039086,59.44973216130986
2S,4S,0.02708810565042096,40.94247249723993,59.03043939710845
2S,5S,0.02708810565042096,41.37490100239505,58.598010891954964
2S,6S,0.02708822932626498,41.60828562194315,58.36462614873303
2S,7S,0.027088105650420885,41.78019701404903,58.19271488030041
2S,8S,0.027088229326264944,42.337887179990034,57.63502459068463
2S,9S,0.027088229326264944,43.01545892297487,56.957452847701305
2S,10S,0.027088229326264944,43.910074186660246,56.06283758401273
2S,11S,0.027088229326264944,45.198487016471645,54.774424754202876
2S,12S,0.027088229326264944,47.19983451779568,52.7730772528788
2S,13S,0.027088229326264944,50.481321390407444,49.491590380263844
2S,14S,0.02708822932626498,56.23207188683985,43.740839883834404
2S,2H,0.011822782488188143,64.03290050714139,35.955276710369944
2S,3H,0.027417199218774467,39.84405184365732,60.12853095712285
2S,4H,0.027417199218774467,40.26358395006287,59.70899885071753
2S,5H,0.027417199218774467,40.69641933696661,59.2761634638158
2S,6H,0.027417324857727122,40.92700704300737,59.04557563213711
2S,7H,0.02741719921877439,41.095072408869406,58.87751039191141
2S,8H,0.027417324857727087,41.654908674616046,58.31767400052691
2S,9H,0.027417324857727087,42.336369728427044,57.636212946717215
2S,10H,0.027417324857727087,43.238093455592576,56.73448921954871
2S,11H,0.027417324857727087,44.53954844104157,55.433034234101285
2S,12H,0.027417324857727087,46.56481420668847,53.40776846845465
2S,13H,0.027417324857727087,49.889933163216845,50.08264951192264
2S,14H,0.027417324857727122,55.72267092865421,44.24991174648826
2S,2D,0.011822782488188143,64.03290050714139,35.955276710369944
2S,3D,0.027417199218774467,39.84405184365732,60.12853095712285
2S,4D,0.027417199218774467,40.26358395006287,59.70899885071753
2S,5D,0.027417199218774467,40.69641933696661,59.2761634638158
2S,6D,0.027417324857727122,40.92700704300737,59.04557563213711
2S,7D,0.02741719921877439,41.095072408869406,58.87751039191141
2S,8D,0.027417324857727087,41.654908674616046,58.31767400052691
2S,9D,0.027417324857727087,42.336369728427044,57.636212946717215
2S,10D,0.027417324857727087,43.238093455592576,56.73448921954871
2S,11D,0.027417324857727087,44.53954844104157,55.433034234101285
2S,12D,0.027417324857727087,46.56481420668847,53.40776846845465
2S,13D,0.027417324857727087,49.889933163216845,50.08264951192264
2S,14D,0.027417324857727122,55.72267092865421,44.24991174648826
3S,4S,0.0270881056504209,41.68052172792219,58.29239016642591
3S,5S,0.0270881056504209,42.11295023307446,57.85996166127241
3S,6S,0.02708822932626502,42.34633485262311,57.6265769180543
3S,7S,0.02708810565042092,42.51824624472851,57.45466564961805
3S,8S,0.027088229326264944,42.75717994418943,57.21573182648377
3S,9S,0.027088229326264944,43.434751687173815,56.538160083499555
3S,10S,0.027088229326264944,44.329366950859985,55.643544819810636
3S,11S,0.027088229326264944,45.617779780672194,54.35513198999984
3S,12S,0.027088229326264944,47.619127281996896,52.353784488676915
3S,13S,0.027088229326264944,50.90061415461211,49.072297616062706
3S,14S,0.02708822932626498,56.65136465103944,43.32154711963279
3S,2H,0.027417199218774467,39.84405184365732,60.12853095712285
3S,3H,0.011822782488188143,66.39460481209846,33.59357240541397
3S,4H,0.027417199218774398,41.006913267661865,58.965669533117655
3S,5H,0.027417199218774398,41.43974865456209,58.53283414621619
3S,6H,0.02741732485772716,41.6703363606047,58.302246314541065
3S,7H,0.02741719921877443,41.838401726466095,58.13418107431237
3S,8H,0.027417324857727087,42.07444078102037,57.89814189412189
3S,9H,0.027417324857727087,42.75590183483083,57.216680840310815
3S,10H,0.027417324857727087,43.65762556199694,56.314957113142555
3S,11H,0.027417324857727087,44.95908054744686,55.013502127693606
3S,12H,0.027417324857727087,46.984346313094804,52.9882363620481
3S,13H,0.027417324857727087,50.30946526962651,49.66311740551675
3S,14H,0.027417324857727122,56.142203035058955,43.830379640082285
3S,2D,0.027417199218774467,39.84405184365732,60.12853095712285
3S,3D,0.011822782488188143,66.39460481209846,33.59357240541397
3S,4D,0.027417199218774398,41.006913267661865,58.965669533117655
3S,5D,0.027417199218774398,41.43974865456209,58.53283414621619
3S,6D,0.02741732485772716,41.6703363606047,58.302246314541065
3S,7D,0.02741719921877443,41.838401726466095,58.13418107431237
3S,8D,0.027417324857727087,42.07444078102037,57.89814189412189
3S,9D,0.027417324857727087,42.75590183483083,57.216680840310815
3S,10D,0.027417324857727087,43.65762556199694,56.314957113142555
3S,11D,0.027417324857727087,44.95908054744686,55.013502127693606
3S,12D,0.027417324857727087,46.984346313094804,52.9882363620481
3S,13D,0.027417324857727087,50.30946526962651,49.66311740551675
3S,14D,0.027417324857727122,56.142203035058955,43.830379640082285
4S,5S,0.027088105650420812,42.84935941998481,57.12355247436452
4S,6S,0.027088229326264954,43.082744039533424,56.89016773114197
4S,7S,0.02708810565042096,43.254655431639435,56.71825646271023
4S,8S,0.02708822932626498,43.493589131100336,56.47932263957537
4S,9S,0.027088229326264944,43.85404445137639,56.11886731929811
4S,10S,0.027088229326264944,44.74865971506291,55.22425205560956
4S,11S,0.027088229326264944,46.03707254487434,53.9358392258007
4S,12S,0.027088229326264944,48.038420046198084,51.9344917244751
4S,13S,0.027088229326264944,51.31990691881008,48.6530048518624
4S,14S,0.02708822932626498,57.07065741524231,42.90225435543161
4S,2H,0.027417199218774467,40.26358395006287,59.70899885071753
4S,3H,0.027417199218774398,41.006913267661865,58.965669533117655
4S,4H,0.011822782488188143,68.75630911705396,31.23186810045842
4S,5H,0.02741719921877431,42.18141199965109,57.791170801130264
4S,6H,0.02741732485772709,42.411999705692864,57.56058296945104
4S,7H,0.027417199218774467,42.58006507155481,57.39251772922603
4S,8H,0.027417324857727122,42.81610412610906,57.15647854903467
4S,9H,0.027417324857727087,43.17543394123849,56.79714873390513
4S,10H,0.027417324857727087,44.077157668404496,55.89542500673623
4S,11H,0.027417324857727087,45.37861265385374,54.5939700212903
4S,12H,0.027417324857727087,47.403878419500316,52.56870425564133
4S,13H,0.027417324857727087,50.72899737602901,49.24358529911193
4S,14H,0.027417324857727122,56.56173514146632,43.410847533676275
4S,2D,0.027417199218774467,40.26358395006287,59.70899885071753
4S,3D,0.027417199218774398,41.006913267661865,58.965669533117655
4S,4D,0.011822782488188143,68.75630911705396,31.23186810045842
4S,5D,0.02741719921877431,42.18141199965109,57.791170801130264
4S,6D,0.02741732485772709,42.411999705692864,57.56058296945104
4S,7D,0.027417199218774467,42.58006507155481,57.39251772922603
4S,8D,0.027417324857727122,42.81610412610906,57.15647854903467
4S,9D,0.027417324857727087,43.17543394123849,56.79714873390513
4S,10D,0.027417324857727087,44.077157668404496,55.89542500673623
4S,11D,0.027417324857727087,45.37861265385374,54.5939700212903
4S,12D,0.027417324857727087,47.403878419500316,52.56870425564133
4S,13D,0.027417324857727087,50.72899737602901,49.24358529911193
4S,14D,0.027417324857727122,56.56173514146632,43.410847533676275
5S,6S,0.027088229326264868,43.823038218427186,56.149873552249844
5S,7S,0.0270881056504209,43.994949610534405,55.97796228381343
5S,8S,0.02708822932626502,44.23388330999568,55.7390284606788
5S,9S,0.02708822932626498,44.59433863027337,55.37857314040086
5S,10S,0.027088229326264944,45.17600065929153,54.79691111138189
5S,11S,0.027088229326264944,46.464413489100664,53.508498281574624
5S,12S,0.027088229326264944,48.465760990423306,51.5071507802484
5S,13S,0.027088229326264944,51.74724786303909,48.225663907635976
5S,14S,0.02708822932626498,57.49799835946822,42.474913411203765
5S,2H,0.027417199218774467,40.69641933696661,59.2761634638158
5S,3H,0.027417199218774398,41.43974865456209,58.53283414621619
5S,4H,0.02741719921877431,42.18141199965109,57.791170801130264
5S,5H,0.011822782488188143,71.11965527184189,28.868521945669674
5S,6H,0.027417324857727004,43.15759391668784,56.814988758457574
5S,7H,0.027417199218774398,43.32565928255063,56.646923518228576
5S,8H,0.02741732485772716,43.56169833710565,56.41088433803777
5S,9H,0.027417324857727122,43.92102815223609,56.05155452290633
5S,10H,0.027417324857727087,44.50484964786651,55.4677330272755
5S,11H,0.027417324857727087,45.80630463331329,54.16627804182995
5S,12H,0.027417324857727087,47.83157039895918,52.141012276181236
5S,13H,0.027417324857727087,51.156689355491544,48.81589331965181
5S,14H,0.027417324857727122,56.98942712092518,42.98315555421475
5S,2D,0.027417199218774467,40.69641933696661,59.2761634638158
5S,3D,0.027417199218774398,41.43974865456209,58.53283414621619
5S,4D,0.02741719921877431,42.18141199965109,57.791170801130264
5S,5D,0.011822782488188143,71.11965527184189,28.868521945669674
5S,6D,0.027417324857727004,43.15759391668784,56.814988758457574
5S,7D,0.027417199218774398,43.32565928255063,56.646923518228576
5S,8D,0.02741732485772716,43.56169833710565,56.41088433803777
5S,9D,0.027417324857727122,43.92102815223609,56.05155452290633
5S,10D,0.027417324857727087,44.50484964786651,55.4677330272755
5S,11D,0.027417324857727087,45.80630463331329,54.16627804182995
5S,12D,0.027417324857727087,47.83157039895918,52.141012276181236
5S,13D,0.027417324857727087,51.156689355491544,48.81589331965181
5S,14D,0.027417324857727122,56.98942712092518,42.98315555421475
6S,7S,0.027088229326264868,44.742761335304856,55.230150435370575
6S,8S,0.027088229326264954,44.981695158439756,54.99121661223476
6S,9S,0.02708822932626502,45.34215047871625,54.63076129195866
6S,10S,0.02708822932626498,45.92381250773596,54.04909926293931
6S,11S,0.027088229326264944,46.907850793377506,53.065060977295786
6S,12S,0.027088229326264944,48.90919829470397,51.06371347597139
6S,13S,0.027088229326264944,52.19068516731496,47.78222660335731
6S,14S,0.027088229326264944,57.72120798083925,42.25170378983602
6S,2H,0.027417324857727122,40.92700704300737,59.04557563213711
6S,3H,0.02741732485772716,41.6703363606047,58.302246314541065
6S,4H,0.02741732485772709,42.411999705692864,57.56058296945104
6S,5H,0.027417324857727004,43.15759391668784,56.814988758457574
6S,6H,0.011822782488188143,73.4862851262952,26.50189209121649
6S,7H,0.027417324857727004,44.078858796267035,55.89372387887687
6S,8H,0.02741732485772709,44.31489797645876,55.65768469868439
6S,9H,0.02741732485772716,44.674227791588166,55.29835488355565
6S,10H,0.027417324857727122,45.25804928721995,54.71453338792353
6S,11H,0.027417324857727087,46.25031635888159,53.722266316260296
6S,12H,0.027417324857727087,48.27558212453115,51.697000550612714
6S,13H,0.027417324857727087,51.60070108105896,48.37188159408195
6S,14H,0.027417324857727087,57.209728137724596,42.762854537419415
6S,2D,0.027417324857727122,40.92700704300737,59.04557563213711
6S,3D,0.02741732485772716,41.6703363606047,58.302246314541065
6S,4D,0.02741732485772709,42.411999705692864,57.56058296945104
6S,5D,0.027417324857727004,43.15759391668784,56.814988758457574
6S,6D,0.011822782488188143,73.4862851262952,26.50189209121649
6S,7D,0.027417324857727004,44.078858796267035,55.89372387887687
6S,8D,0.02741732485772709,44.31489797645876,55.65768469868439
6S,9D,0.02741732485772716,44.674227791588166,55.29835488355565
6S,10D,0.027417324857727122,45.25804928721995,54.71453338792353
6S,11D,0.027417324857727087,46.25031635888159,53.722266316260296
6S,12D,0.027417324857727087,48.27558212453115,51.697000550612714
6S,13D,0.027417324857727087,51.60070108105896,48.37188159408195
6S,14D,0.027417324857727087,57.209728137724596,42.762854537419415
7S,8S,0.027088229326264868,45.74276681630159,54.23014495437088
7S,9S,0.027088229326264954,46.10322213657781,53.86968963409526
7S,10S,0.02708822932626502,46.68488416559654,53.28802760507523
7S,11S,0.02708822932626498,47.668922451239446,52.30398931943287
7S,12S,0.027088229326264944,49.38153890284455,50.59137286782791
7S,13S,0.027088229326264944,52.66302577545851,47.30988599521611
7S,14S,0.027088229326264944,58.193548588980505,41.77936318169529
7S,2H,0.02741719921877439,41.095072408869406,58.87751039191141
7S,3H,0.02741719921877443,41.838401726466095,58.13418107431237
7S,4H,0.027417199218774467,42.58006507155481,57.39251772922603
7S,5H,0.027417199218774398,43.32565928255063,56.646923518228576
7S,6H,0.027417324857727004,44.078858796267035,55.89372387887687
7S,7H,0.011822782488188143,75.8578405302454,24.130336687265032
7S,8H,0.027417324857727004,45.08151698669922,54.891065688441856
7S,9H,0.02741732485772709,45.4408468018284,54.53173587331286
7S,10H,0.02741732485772716,46.02466829745953,53.94791437768101
7S,11H,0.027417324857727122,47.016935369122294,52.9556473060185
7S,12H,0.027417324857727087,48.74890403571077,51.22367863942992
7S,13H,0.027417324857727087,52.07402299224146,47.89855968290165
7S,14H,0.027417324857727087,57.683050048905294,42.28953262623908
7S,2D,0.02741719921877439,41.095072408869406,58.87751039191141
7S,3D,0.02741719921877443,41.838401726466095,58.13418107431237
7S,4D,0.027417199218774467,42.58006507155481,57.39251772922603
7S,5D,0.027417199218774398,43.32565928255063,56.646923518228576
7S,6D,0.027417324857727004,44.078858796267035,55.89372387887687
7S,7D,0.011822782488188143,75.8578405302454,24.130336687265032
7S,8D,0.027417324857727004,45.08151698669922,54.891065688441856
7S,9D,0.02741732485772709,45.4408468018284,54.53173587331286
7S,10D,0.02741732485772716,46.02466829745953,53.94791437768101
7S,11D,0.027417324857727122,47.016935369122294,52.9556473060185
7S,12D,0.027417324857727087,48.74890403571077,51.22367863942992
7S,13D,0.027417324857727087,52.07402299224146,47.89855968290165
7S,14D,0.027417324857727087,57.683050048905294,42.28953262623908
8S,9S,0.027088229326264868,46.88928086933401,53.083630901342715
8S,10S,0.027088229326264954,47.47094289835334,52.501968872321946
8S,11S,0.02708822932626502,48.454981183995535,51.517930586679526
8S,12S,0.02708822932626498,50.167597635598796,49.80531413507584
8S,13S,0.027088229326264944,53.18659415885531,46.78631761181731
8S,14S,0.027088229326264944,58.7171169723774,41.255794798297046
8S,2H,0.027417324857727087,41.654908674616046,58.31767400052691
8S,3H,0.027417324857727087,42.07444078102037,57.89814189412189
8S,4H,0.027417324857727122,42.81610412610906,57.15647854903467
8S,5H,0.02741732485772716,43.56169833710565,56.41088433803777
8S,6H,0.02741732485772709,44.31489797645876,55.65768469868439
8S,7H,0.027417324857727004,45.08151698669922,54.891065688441856
8S,8H,0.011822782488188143,78.23596333352809,21.752213883983693
8S,9H,0.027417324857727004,46.232772009902966,53.73981066524187
8S,10H,0.02741732485772709,46.81659350553521,53.155989169608915
8S,11H,0.02741732485772716,47.8088605771971,52.16372209794646
8S,12H,0.027417324857727122,49.54082924378374,50.43175343135959
8S,13H,0.027417324857727087,52.59930666143866,47.373276013702274
8S,14H,0.027417324857727087,58.20833371810218,41.76424895704061
8S,2D,0.027417324857727087,41.654908674616046,58.31767400052691
8S,3D,0.027417324857727087,42.07444078102037,57.89814189412189
8S,4D,0.027417324857727122,42.81610412610906,57.15647854903467
8S,5D,0.02741732485772716,43.56169833710565,56.41088433803777
8S,6D,0.02741732485772709,44.31489797645876,55.65768469868439
8S,7D,0.027417324857727004,45.08151698669922,54.891065688441856
8S,8D,0.011822782488188143,78.23596333352809,21.752213883983693
8S,9D,0.027417324857727004,46.232772009902966,53.73981066524187
8S,10D,0.02741732485772709,46.81659350553521,53.155989169608915
8S,11D,0.02741732485772716,47.8088605771971,52.16372209794646
8S,12D,0.027417324857727122,49.54082924378374,50.43175343135959
8S,13D,0.027417324857727087,52.59930666143866,47.373276013702274
8S,14D,0.027417324857727087,58.20833371810218,41.76424895704061
9S,10S,0.027088229326264868,48.305973747426734,51.66693802324532
9S,11S,0.027088229326264954,49.290012033071655,50.6828997376023
9S,12S,0.02708822932626502,51.00262848467625,48.97028328599873
9S,13S,0.02708822932626498,54.021625007932116,45.95128676274107
9S,14S,0.027088229326264944,59.33103703804972,40.64187473262509
9S,2H,0.027417324857727087,42.336369728427044,57.636212946717215
9S,3H,0.027417324857727087,42.75590183483083,57.216680840310815
9S,4H,0.027417324857727087,43.17543394123849,56.79714873390513
9S,5H,0.027417324857727122,43.92102815223609,56.05155452290633
9S,6H,0.02741732485772716,44.674227791588166,55.29835488355565
9S,7H,0.02741732485772709,45.4408468018284,54.53173587331286
9S,8H,0.027417324857727004,46.232772009902966,53.73981066524187
9S,9H,0.011822782488188143,80.62229538597224,19.365881831539635
9S,10H,0.027417324857727004,47.65815301002666,52.31442966511398
9S,11H,0.02741732485772709,48.65042008169138,51.32216259345113
9S,12H,0.02741732485772716,50.382388748279475,49.59019392686411
9S,13H,0.027417324857727122,53.4408661659338,46.531716509208024
9S,14H,0.027417324857727087,58.82528545170084,41.14729722344223
9S,2D,0.027417324857727087,42.336369728427044,57.636212946717215
9S,3D,0.027417324857727087,42.75590183483083,57.216680840310815
9S,4D,0.027417324857727087,43.17543394123849,56.79714873390513
9S,5D,0.027417324857727122,43.92102815223609,56.05155452290633
9S,6D,0.02741732485772716,44.674227791588166,55.29835488355565
9S,7D,0.02741732485772709,45.4408468018284,54.53173587331286
9S,8D,0.027417324857727004,46.232772009902966,53.73981066524187
9S,9D,0.011822782488188143,80.62229538597224,19.365881831539635
9S,10D,0.027417324857727004,47.65815301002666,52.31442966511398
9S,11D,0.02741732485772709,48.65042008169138,51.32216259345113
9S,12D,0.02741732485772716,50.382388748279475,49.59019392686411
9S,13D,0.027417324857727122,53.4408661659338,46.531716509208024
9S,14D,0.027417324857727087,58.82528545170084,41.14729722344223
10S,11S,0.027088229326264868,50.22157675472041,49.75133501595301
10S,12S,0.027088229326264954,51.9341932063238,48.03871856434818
10S,13S,0.02708822932626502,54.95318972958102,45.01972204109302
10S,14S,0.02708822932626498,60.26260175969789,39.7103100109761
10S,2H,0.027417324857727087,43.238093455592576,56.73448921954871
10S,3H,0.027417324857727087,43.65762556199694,56.314957113142555
10S,4H,0.027417324857727087,44.077157668404496,55.89542500673623
10S,5H,0.027417324857727087,44.50484964786651,55.4677330272755
10S,6H,0.027417324857727122,45.25804928721995,54.71453338792353
10S,7H,0.02741732485772716,46.02466829745953,53.94791437768101
10S,8H,0.02741732485772709,46.81659350553521,53.155989169608915
10S,9H,0.027417324857727004,47.65815301002666,52.31442966511398
10S,10H,0.011822782488188143,83.01847853741282,16.969698680099906
10S,11H,0.027417324857727004,49.58987770932542,50.38270496581671
10S,12H,0.02741732485772709,51.321846375911996,48.650736299228555
10S,13H,0.02741732485772716,54.380323793567484,45.59225888157476
10S,14H,0.027417324857727122,59.76474307933473,40.20783959580872
10S,2D,0.027417324857727087,43.238093455592576,56.73448921954871
10S,3D,0.027417324857727087,43.65762556199694,56.314957113142555
10S,4D,0.027417324857727087,44.077157668404496,55.89542500673623
10S,5D,0.027417324857727087,44.50484964786651,55.4677330272755
10S,6D,0.027417324857727122,45.25804928721995,54.71453338792353
10S,7D,0.02741732485772716,46.02466829745953,53.94791437768101
10S,8D,0.02741732485772709,46.81659350553521,53.155989169608915
10S,9D,0.027417324857727004,47.65815301002666,52.31442966511398
10S,10D,0.011822782488188143,83.01847853741282,16.969698680099906
10S,11D,0.027417324857727004,49.58987770932542,50.38270496581671
10S,12D,0.02741732485772709,51.321846375911996,48.650736299228555
10S,13D,0.02741732485772716,54.380323793567484,45.59225888157476
10S,14D,0.027417324857727122,59.76474307933473,40.20783959580872
11S,12S,0.027088229326264954,52.98259651584358,46.99031525483149
11S,13S,0.02708822932626502,56.00159303909816,43.97131873157418
11S,14S,0.02708822932626498,61.31100506921732,38.66190670145631
11S,2H,0.027417324857727087,44.53954844104157,55.433034234101285
11S,3H,0.027417324857727087,44.95908054744686,55.013502127693606
11S,4H,0.027417324857727087,45.37861265385374,54.5939700212903
11S,5H,0.027417324857727087,45.80630463331329,54.16627804182995
11S,6H,0.027417324857727087,46.25031635888159,53.722266316260296
11S,7H,0.027417324857727122,47.016935369122294,52.9556473060185
11S,8H,0.02741732485772716,47.8088605771971,52.16372209794646
11S,9H,0.02741732485772709,48.65042008169138,51.32216259345113
